0,0,0,1,0,0,0,0,0,0,0,15,2,8,0,0,0,0,0,0,1,1,0,1,2,0,0,0,0,0,1,0,0,0,2,0,0,0,5,0,3,0,1,0,0,0,0,0,0,0,1,9,0,0,30,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,66,0,1,0,0,0,0,0,0,0,13,0
0,1,0,2,0,0,30,0,2,0,2,0,1,0,0,0,0,0,0,3,8,62,0,1,0,0,0,0,0,5,0,0,2,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,1,1,0,0,1,2,0,0,3,0,1,3,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,3,2,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,21,0,68,0,0,121,0,0,0,0,1,0,0,0,0,0,1,0,8,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,0
0,1,0,2,0,0,0,0,0,0,1,20,1,0,0,1,1,5,1,1,2,0,1,0,36,0,1,0,12,1,0,1,13,2,0,1,1,1,8,0,10,1,1,1,1,0,1,30,0,0,0,0,0,1,51,1,0,1,0,0,0,0,3,0,0,9,0,0,2,2,2,0,1,0,2,0,0,0,0,1,1,2,2,1,1,0,4,0,2,0,0,1,3,1,0,0,0,0,0,0
0,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,4,0,0,1,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,21,0,0,0,0,1,1,0,1,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,4,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,2,0,0,1,3,6,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,0,28,0
7,1,0,1,0,0,1,3,2,0,0,0,0,0,7,0,1,1,1,0,0,0,2,0,0,22,0,0,0,1,3,0,3,6,1,0,0,0,3,0,3,0,0,0,1,6,1,0,4,2,0,0,2,1,0,2,1,0,0,8,4,0,0,0,0,1,2,0,0,0,1,0,0,2,0,0,3,0,5,1,0,0,0,0,10,13,0,0,0,0,0,3,0,0,0,0,0,1,0,1
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,8,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,71,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1,0,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1,0,1,48,0,0,0,0,0,0,1,0,0,22,0,0,1,3,0,0,4,0,1,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,2,0,1,0,0,0,0,4,0,0,0,0,0,6,0,0,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,26,1,0,0,0,0,1,3,0,0,5,0,0,2
0,0,1,0,1,1,0,0,1,0,0,1,21,4,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,1,0,4,0,1,2,1,8,0,0,0,0,1,0,1,0,6,0,5,0,0,0,0,0,1,48,10,6,0,1,4,2,2,5,0,4,0,6,0,1,1,0,0,8,0,0,7,0,3,0,0,2,0,0,0,1,0,3,0,3,1,4,0,0,1,1,0,0,3,0,1
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,4,12,0,0,6,2,0,1,0,0,1,0,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,1,0,0,1,0,0,0,0,9,2,0,0,1,0,2,0,25,9,6,0,0,0,0,0,0,110,0,0,0,2,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,4,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,6,0,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,5,0,8,0,1,0,0,0,0,0,0,0,0,1,0,0,4,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,2,0,1,0,0,0,0,0,7,0,0,0,0,0,0,2,0,0,0,54,0,0,0,0,0,0,1,1
1,6,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,3,0,0,0,3,0,0,0,63,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,3,0,0,0,2,0,0,0,0,0,0,1,0
0,0,0,2,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,0,0,0,0,0,0,0,0,0,101,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,1,2,0,1,0,0,0,0,29,0,0,0,0,1,1,0,0,0,3,1,0,0,0,3,0,1,1,1,0,0,6,0,0,3,0,0,0,0,0,1,0,0,8,2,1,0,0,0,0,0,0,0,0,0,0,1,6,0,0,1,0,0,0,0,0,13,2,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1
0,0,1,0,0,0,1,1,0,0,2,0,0,0,0,0,1,1,0,1,3,3,0,0,0,1,0,5,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,21,0,2,0,0,0,0,0,0,0,1,0,4,3,4,0,0,0,0,0,0,0,0,0,1,0,3,1,0,9,0,0,0,0,0,1,0,0,0,2,0,2,0,0,0,0,0,5,0,0,0,0,0,0,161,0
0,2,0,0,0,0,0,1,0,0,0,4,0,8,0,1,7,0,0,4,26,1,1,2,0,1,1,1,4,3,0,1,1,0,1,0,0,5,0,0,0,0,0,0,0,4,1,2,1,0,0,5,0,0,0,0,1,1,0,8,0,0,0,0,0,0,5,0,2,0,1,0,0,1,1,0,1,1,0,0,5,0,0,0,3,1,0,0,0,3,1,0,2,0,1,2,1,0,10,1
1,0,0,0,0,2,0,10,1,0,0,0,0,0,0,0,4,0,0,0,0,0,0,1,0,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,2,60,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,32,0,0,0,0,0,1,3,0,2,0,0,0,0,0,0,0,0,1,0,1,2,0,0,1,0,1,0
0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,2,0,0,0,5,0,0,1,0,0,0,0,4,0,0,0,0,0,0,0,8,1,5,0,0,0,0,0,0,1,0,2,1,0,0,1,1,1,1,13,0,3,1,0,1,0,26,0,0,0,2,0,0,0,0,0,0,28,0,1,0,1,1,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,15,0
0,4,0,0,6,0,0,2,0,0,0,1,0,0,0,3,0,8,0,0,2,6,0,1,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,3,0,0,0,2,0,0,0,1,0,0,0,0,12,3,0,0,0,0,0,0,0,0,0,1,0,0,0,1,9,0,0,0,0,4,0,1,0,0,0,0,0,0,26,0,31,0,0,0,0,0,2,0,4,1,0,0,0,2,0,1
0,0,1,0,17,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,1,0,0,0,0,0,0,0,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,0,0,0,0,3,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1,1,0,0,0,0,0,8,0,61,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,0,7,0,26,0,0,0,1,0,0,0,0,1,0,5,0,0,0,0,0,2,0,1,2,0,40,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,1,0,1,0,3,1,1,2,10,0,0,1,0,0,0,4,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
0,0,0,1,0,0,2,1,6,0,0,0,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,2,0,0,2,1,0,0,1,0,0,1,0,1,1,1,94,2,0,0,0,0,0,4,0,0,0,0,0,0,1,0,1,0,1,4,0,0,1,0,0,0,31,1,1,0,1,2,0,1,1,7,0,0,0,0,0,0,11
0,0,0,0,0,0,0,0,0,0,0,39,0,0,0,0,0,0,2,0,0,9,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,4,0
0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,9,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,1,0,0,0,0,2,0,1,0,0,0,0,0,0,1,0,0,0,0
