2,0,34,0,6,0,0,0,0,16,0,0,0,0,6,1,6,0,0,0,2,1,0,0,0,8,0,0,0,0,0,53,4,1,1,0,0,28,0,0,0,1,0,0,28,0,0,3,0,0,0,3,0,0,3,1,0,12,7,0,0,12,0,0,0,0,11,2,14,0,0,54,0,0,1,0,0,0,6,16,0,0,0,0,3,0,0,0,7,0,0,0,0,48,0,0,0,0,3,0
0,0,0,0,0,46,29,0,0,0,0,0,0,0,0,0,55,0,0,0,0,0,0,1,0,0,0,0,6,1,0,2,0,0,0,0,0,0,1,3,0,4,14,23,0,0,10,0,1,0,0,1,0,7,0,0,0,31,0,5,0,11,0,0,60,0,0,0,0,0,0,0,14,1,20,0,0,0,0,4,0,4,0,0,0,0,1,1,0,0,69,0,0,0,0,0,0,0,0,1
11,0,0,24,0,0,0,0,0,4,0,0,0,0,0,0,0,0,13,0,0,18,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,1,24,0,0,0,0,0,1,0,30,0,0,3,0,7,0,23,0,9,0,0,45,0,0,15,0,0,6,0,0,1,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,7,0,1,0,0
3,0,1,0,0,0,0,0,3,0,0,0,4,0,0,0,0,0,0,0,0,4,2,0,1,0,0,1,0,0,0,5,1,0,0,0,1,0,0,19,0,6,0,0,0,0,0,12,0,0,0,0,0,20,2,0,0,0,37,1,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,40,0,9,0,0,0,0,0,0,29,21,3,0,0
0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,5,0,0,3,0,0,15,7,0,0,1,0,0,0,0,27,0,0,0,36,0,0,1,0,0,1,53,0,0,12,0,0,74,0,0,11,0,0,8,1,0,0,0,0,6,0,0,43,114,0,0,0,0,4,0,0,0,0,0,0,0,0,12,0,0,3,26,41,0,85,26,0,2,0,0,54
0,7,17,0,0,0,9,0,0,0,0,0,0,0,0,11,3,35,112,4,0,7,0,0,4,0,2,2,0,0,0,0,10,0,0,45,0,0,10,0,0,5,0,0,0,0,0,0,0,9,0,1,0,0,0,0,0,0,0,0,0,6,0,0,0,24,2,0,0,17,1,0,1,0,0,0,0,0,0,0,0,3,1,0,0,0,2,0,38,1,0,0,0,16,6,0,0,0,0,0
5,2,0,0,0,0,0,0,1,0,9,4,10,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,8,0,0,1,0,0,0,0,10,0,3,0,1,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,1,0,0,38,10,0,25,0,0,0,2,3,0,1,0,9,0,0,14,0,0,0,0,15,3,10,4,0,0,1,0,0,0,0,0,0,0,0,3,0
0,1,4,0,3,4,0,0,0,0,8,0,0,0,2,0,0,20,8,0,0,16,0,0,0,0,1,0,3,6,0,1,0,112,0,0,44,0,0,0,0,0,0,0,0,0,9,5,0,0,0,3,0,0,0,0,0,0,0,20,5,0,3,0,0,0,16,3,0,0,0,4,0,115,0,2,0,0,1,1,0,0,0,0,52,0,0,0,3,0,0,6,0,10,0,8,1,0,1,0
0,0,1,0,0,0,4,0,0,0,0,0,0,0,0,3,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,5,0,0,0,5,22,0,2,0,0,5,27,0,0,3,4,0,0,0,0,0,0,4,0,0,0,0,0,0,1,0,1,0,0,1,28,0,0,10,0,0,0,0,0,1,0,0,5,0,0,0,0,19,1,2,2,0,0,11,1,0,0,0
17,0,0,0,10,9,17,0,0,0,19,3,0,0,0,4,0,0,0,0,0,0,0,0,0,14,54,0,3,0,3,0,0,0,92,3,0,0,0,0,48,0,0,0,28,0,3,0,5,1,1,32,0,0,0,0,45,0,0,0,0,0,5,0,0,0,2,22,0,0,0,0,0,0,0,0,2,0,0,25,0,0,14,0,0,0,0,0,0,1,0,0,9,0,0,0,1,0,0,0
0,8,0,2,2,0,0,0,0,0,0,2,26,4,0,2,0,0,0,44,8,0,0,0,0,0,0,6,5,0,0,8,24,0,0,5,0,0,0,0,0,0,0,12,0,31,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,4,1,2,1,0,0,0,0,0,23,0,0,0,7,0,0,0,29,0,0,1,1,0,0,0,1,0,0,22,0,0,0,0,3,0,0,0,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,1,0,2,11,2,35,6,0,55,0,0,0,37,0,6,1,1,2,0,0,0,0,0,0,0,0,0,13,0,0,0,0,69,0,0,0,0,41,0,1,0,0,0,20,0,0,0,3,0,2,0,4,0,56,2,0,0,0,5,1,0,0,0,0,15,0,0,0,0,0,0,3,4,5,0
4,0,0,2,0,0,0,0,0,0,0,12,1,0,0,0,9,0,3,0,38,0,0,0,59,0,0,0,0,4,10,1,1,0,0,32,0,0,0,2,0,87,1,0,0,0,0,0,0,2,0,0,0,12,0,0,0,0,0,0,0,3,15,0,5,0,0,12,0,5,0,12,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,20,1,0,2,0,0,0,6,0,0,0,0
0,0,0,36,6,0,0,0,0,0,0,26,8,0,0,0,4,2,0,6,0,63,72,0,2,0,0,0,1,2,28,0,0,0,0,17,1,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,127,0,0,31,0,2,2,0,1,0,0,3,10,0,6,0,0,0,0,14,0,0,0,62,0,0,0,1,0,25,6,19,1,0,24,0,0
0,0,0,0,53,0,0,2,0,0,0,1,0,0,0,0,0,0,11,5,0,0,21,0,2,0,12,2,0,0,2,0,0,2,0,0,0,18,0,0,0,0,1,0,5,0,35,0,56,0,1,1,2,0,33,14,0,0,39,82,0,0,0,8,0,0,0,0,2,0,0,0,0,0,0,1,0,0,26,0,0,0,0,0,0,0,0,0,5,0,0,1,2,50,0,20,0,0,0,0
0,14,0,0,9,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,7,0,0,0,0,0,0,2,0,4,0,29,6,1,16,7,0,0,24,36,0,23,0,0,0,0,2,39,0,102,0,1,0,0,0,0,0,0,30,2,0,0,0,0,0,0,0,0,67,0,0,0,0,0,0,1,0,0,0,0,0,0,30,0,0,0,0,0,0,0,12,33,13,1,5,26,0,0,0,0
0,0,0,0,1,10,0,3,0,10,0,3,0,0,0,0,60,2,0,0,41,0,1,0,99,0,0,0,0,0,0,0,12,1,0,0,7,0,13,0,0,0,0,0,0,1,3,3,0,0,0,0,13,3,0,19,0,0,0,0,0,56,0,0,0,0,0,48,0,0,9,0,0,0,2,0,0,0,0,0,0,3,0,0,3,9,0,0,0,31,0,26,0,3,16,2,0,7,0,0
19,5,3,29,1,0,0,0,0,0,0,9,0,0,1,0,0,0,0,4,140,1,0,2,0,68,2,0,0,0,10,0,0,0,0,0,0,0,0,68,0,11,1,0,0,14,0,0,0,10,0,0,0,0,0,0,0,0,0,0,14,22,2,0,0,0,0,0,0,4,15,3,0,0,0,0,0,7,0,1,15,0,0,1,6,10,0,0,0,0,0,0,3,0,0,3,0,0,0,0
0,0,2,9,0,0,0,1,0,1,6,0,0,0,0,5,5,2,2,0,0,0,0,0,0,0,10,0,15,3,0,0,0,0,0,0,0,0,0,2,0,7,0,6,34,0,13,0,0,3,0,0,0,8,0,0,21,0,0,0,11,2,0,0,3,0,0,6,0,0,5,1,1,1,0,22,0,4,0,0,0,19,2,0,0,0,27,0,81,125,0,0,0,0,0,1,0,0,0,21
0,0,0,0,0,0,0,17,0,0,0,0,11,0,0,4,11,0,0,0,0,0,0,25,0,2,0,0,0,2,0,2,0,0,0,0,0,0,0,0,15,0,0,7,0,2,0,0,0,0,0,0,15,0,0,3,0,0,0,0,0,0,0,0,1,0,1,0,0,0,2,6,0,0,0,0,10,0,0,0,9,0,0,7,0,13,0,0,12,7,8,2,19,0,0,1,0,0,4,0
0,1,6,33,0,0,57,0,1,0,0,0,0,0,25,31,0,0,0,0,0,0,0,11,5,0,0,0,0,0,7,0,0,0,3,2,0,0,0,0,13,0,1,2,0,0,0,0,0,24,57,0,0,0,0,4,0,0,2,0,0,0,0,0,0,0,0,20,0,40,0,0,1,37,0,2,1,0,20,0,1,0,12,19,0,1,0,0,0,0,0,0,67,0,0,0,0,0,0,4
0,0,0,5,0,9,0,0,0,0,1,8,0,0,0,0,0,0,10,3,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,1,0,0,1,5,8,0,1,0,0,7,0,18,8,0,0,0,0,0,0,0,9,0,0,0,30,0,0,0,3,0,124,0,0,2,23,0,0,0,4,12,0,0,0,2,0,20,0,7,0,0,0
0,0,0,0,0,0,0,0,0,15,0,1,0,11,0,0,0,0,0,49,0,0,0,1,0,25,0,7,0,0,0,6,1,0,6,17,0,32,0,0,6,0,2,0,0,7,0,0,0,1,0,0,2,0,2,0,0,1,0,0,0,0,3,0,0,7,25,33,0,87,0,1,16,0,0,1,0,0,0,0,0,0,0,0,0,0,19,1,3,13,0,0,0,1,0,0,0,0,0,0
0,0,0,0,0,1,63,2,0,0,0,0,0,0,0,0,2,0,0,12,22,0,0,0,0,15,0,6,14,1,4,0,0,1,0,0,58,0,0,0,1,4,2,1,0,30,4,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,5,0,1,15,0,0,0,0,0,0,4,0,1,0,3,0,1,0,10,0,6,0,0,0,0,0,1,7,0,0,0,0,0,0,0,2
0,0,0,0,0,35,0,0,1,0,0,0,0,0,6,0,0,0,0,0,0,0,1,0,0,0,25,0,0,0,0,0,0,0,9,0,0,0,0,3,0,0,0,0,0,0,0,0,27,0,2,5,0,0,0,0,0,2,0,0,0,1,0,1,33,0,0,0,7,0,1,0,1,0,0,0,5,2,0,0,0,1,0,1,0,0,0,0,0,0,0,10,0,0,0,0,0,0,5,0
0,0,0,0,11,1,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,29,0,0,0,0,0,3,15,0,7,21,0,0,0,0,5,14,1,0,0,0,1,1,0,5,0,3,60,0,0,0,0,0,0,0,0,0,0,0,0,0,22,5,0,8,0,0,0,3,10,35,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,2,2,0
0,0,0,0,2,37,1,9,0,11,0,1,11,0,0,0,1,0,0,0,0,2,1,0,0,0,0,0,0,0,1,0,0,0,28,0,0,0,0,4,126,4,0,0,5,0,0,0,0,0,0,5,0,0,0,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,28,0,0,0,3,0,0,3,3,0,0,102,0,4,3,0,0,0,0,0,0,0,27,0,89,25,0,4,1,8
0,0,0,0,6,0,0,0,3,0,0,9,0,0,15,0,0,0,0,8,0,0,0,2,2,0,0,16,0,1,0,0,0,0,0,2,0,0,4,0,0,0,1,1,0,0,0,1,0,8,0,0,0,14,0,0,0,0,0,1,0,0,0,0,0,6,18,0,0,0,1,2,7,0,0,0,0,0,0,0,0,0,0,0,0,1,0,51,0,4,6,0,0,0,0,8,55,0,2,17
0,0,6,4,0,7,0,20,0,0,0,0,1,0,2,0,30,0,0,0,1,0,4,0,0,0,0,0,4,0,5,0,0,0,0,0,0,1,0,0,0,131,0,20,0,0,0,4,0,0,0,0,0,7,0,0,4,0,0,0,15,0,0,0,0,0,0,69,0,0,0,59,0,6,0,2,0,7,0,10,13,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
0,18,0,0,0,1,0,5,0,0,0,0,50,0,0,0,22,0,19,0,10,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,2,0,0,0,0,17,1,0,0,0,88,0,0,0,0,49,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,9,1,1,0,1,0,0,0,0,0,0
