0,1,1,0,0,0,1,1,1,3,0,1,4,1,2,14,2,32,0,0,1,8,10,0,0,0,2,0,1,0,1,0,7,11,0,0,1,1,0,0,1,0,7,33,0,0,1,3,0,3,1,19,0,14,1,97,1,9,2,0,1,5,6,0,24,0,32,4,0,1,1,20,178,3,0,2,0,0,0,2,0,3,7,0,0,2,12,0,0,0,0,5,2,1,0,1,0,0,0,0
0,0,0,0,0,1,1,0,0,1,0,0,0,1,4,0,0,0,1,0,0,12,58,5,0,4,2,1,0,2,75,1,2,0,5,2,1,0,5,1,0,4,1,8,1,1,1,3,0,1,2,0,1,6,6,0,0,0,4,1,0,0,1,5,0,1,1,3,2,0,1,3,0,0,0,73,1,0,0,0,0,8,0,0,0,2,3,0,2,1,0,0,4,0,1,1,0,0,0,1
2,22,0,1,4,0,0,2,1,0,0,1,0,1,0,1,0,0,0,0,0,7,0,0,0,1,1,0,0,0,6,1,9,0,2,1,2,3,4,1,0,0,0,2,0,1,7,1,3,3,0,4,7,76,13,8,0,3,1,6,0,0,5,0,0,1,5,0,0,0,0,0,1,0,0,1,0,2,6,0,0,65,1,1,0,0,1,0,0,1,0,0,1,0,1,53,0,0,3,0
0,0,0,10,1,5,1,1,0,0,0,0,0,1,0,0,1,2,0,0,0,14,0,0,1,1,1,0,2,0,9,4,0,55,0,0,0,9,0,1,2,1,61,0,1,0,0,1,3,4,0,2,0,1,1,33,2,1,2,3,0,0,0,0,0,1,0,2,1,2,0,1,0,5,0,8,1,1,0,0,0,0,1,1,0,1,40,0,0,9,1,4,0,0,4,0,0,0,1,1
0,6,2,0,4,5,52,2,0,2,0,0,0,34,0,2,1,1,12,1,0,1,0,0,4,4,0,20,0,1,0,115,3,3,1,0,0,4,2,86,1,0,0,0,10,0,1,1,2,6,2,0,0,1,1,1,0,9,0,1,0,0,0,1,1,0,1,1,0,9,0,9,11,5,0,0,11,2,1,2,0,1,0,4,1,0,24,0,19,0,0,2,3,0,1,0,0,0,5,0
0,19,2,0,1,2,1,0,0,24,0,1,0,2,1,0,0,0,0,2,0,0,8,2,13,6,0,8,1,8,0,1,1,0,1,0,0,0,0,0,0,1,1,107,6,1,1,3,0,2,66,2,0,0,0,0,0,2,3,0,0,15,2,1,3,26,19,0,0,4,0,1,0,1,378,1,4,6,1,4,1,1,1,1,0,0,23,0,1,1,0,0,1,0,8,1,0,0,1,0
53,0,4,1,2,0,0,4,0,1,0,0,0,16,7,5,0,0,0,1,2,0,8,2,0,2,0,17,0,1,3,0,1,2,1,3,1,6,2,0,0,0,1,2,2,3,19,2,3,2,0,1,3,0,1,0,6,0,0,75,5,4,0,0,19,0,12,22,0,2,92,1,0,1,0,0,2,0,0,0,0,1,4,1,0,0,1,0,5,0,0,0,4,2,1,4,0,0,0,28
0,0,1,0,0,1,0,1,1,0,0,8,1,1,0,6,5,1,1,1,2,4,1,1,2,0,1,0,0,4,0,0,1,2,1,1,11,0,0,0,1,0,1,1,0,2,1,0,2,2,0,6,0,0,2,0,0,172,0,51,2,0,0,0,0,121,0,0,0,6,0,0,0,1,0,0,2,0,0,0,0,1,1,0,0,1,0,0,0,0,4,4,3,0,1,0,1,0,48,5
0,0,1,0,5,2,1,0,0,2,0,3,0,1,6,0,1,1,0,0,1,3,9,1,0,0,1,2,0,1,5,30,4,2,0,1,0,1,0,1,0,17,1,0,1,5,2,0,2,0,0,0,0,1,0,2,5,0,2,1,6,1,1,1,1,0,0,0,0,3,0,5,2,14,0,2,3,2,1,2,1,3,1,2,1,1,0,0,28,0,0,1,0,0,13,1,2,0,0,44
2,2,0,0,0,3,3,4,4,1,0,0,0,0,1,2,1,1,1,1,0,0,2,1,1,2,64,0,0,5,2,1,2,0,31,1,1,1,0,0,0,0,0,0,5,1,0,66,1,0,1,0,0,1,0,2,4,1,2,0,1,2,1,9,1,0,7,0,0,2,0,1,3,7,0,1,0,7,1,7,0,13,0,0,287,0,1,0,2,1,1,0,2,0,4,1,0,3,0,1
0,2,0,0,0,0,0,1,0,0,0,0,18,0,1,2,0,0,0,12,0,1,3,1,1,0,7,0,0,0,0,0,0,1,4,0,0,0,0,5,5,3,3,0,1,1,0,22,2,3,8,2,1,0,2,4,1,0,43,0,99,1,55,0,1,2,2,0,1,1,0,0,1,2,0,1,1,8,1,83,0,0,1,1,1,0,0,0,0,1,0,0,1,267,5,1,0,0,0,82
0,0,2,0,0,12,0,0,0,5,0,2,1,1,0,7,4,0,1,1,2,6,1,2,1,5,0,2,0,3,2,2,1,7,0,0,4,1,2,1,0,2,1,0,1,0,0,41,15,0,0,6,1,1,6,0,1,0,2,2,4,0,4,1,0,0,27,0,0,0,0,10,0,3,0,1,0,6,0,0,0,3,31,0,0,1,13,0,2,1,1,10,2,0,0,0,0,0,0,0
0,2,1,0,1,5,0,0,7,1,0,0,0,11,0,32,1,0,0,1,0,3,1,1,0,12,1,1,1,0,1,1,2,2,0,1,1,1,1,6,0,2,5,4,0,1,1,0,2,2,0,2,1,43,2,16,1,0,2,1,6,0,0,4,8,43,3,0,0,5,2,0,0,4,0,1,5,0,2,0,0,12,0,24,0,2,2,4,0,0,270,2,0,1,5,2,1,3,1,1
0,0,1,0,0,8,0,13,0,0,0,0,0,0,1,5,0,0,0,1,0,1,0,1,0,2,6,2,0,0,0,4,2,1,1,1,0,40,1,0,1,4,1,0,23,1,0,0,0,6,1,3,1,2,0,5,0,0,1,0,2,2,7,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,11,5,0,0,0,2,44,6,0,0,1,6
0,27,0,7,0,1,2,0,4,2,0,1,0,0,1,0,1,0,0,1,0,2,1,2,0,1,4,0,0,1,1,2,0,1,0,2,1,1,1,0,4,0,2,2,1,1,0,16,3,1,0,2,0,0,0,0,1,0,1,8,0,1,2,3,0,2,1,5,0,1,1,0,0,3,0,2,0,0,2,1,13,1,55,4,0,1,1,0,1,0,1,1,0,1,1,1,3,0,0,3
0,0,8,41,8,1,0,1,0,5,0,1,0,0,2,2,1,2,0,0,0,0,0,0,2,9,1,14,6,2,1,14,1,0,0,1,1,3,0,0,0,11,0,2,2,1,0,2,0,18,0,1,4,5,2,0,10,1,2,3,2,1,0,0,0,19,0,1,0,2,2,17,0,3,0,0,2,1,2,0,1,0,0,10,0,1,2,0,1,0,3,2,1,0,0,0,0,0,1,0
0,1,5,0,0,0,3,2,3,1,0,5,0,0,0,2,0,1,1,0,0,0,1,3,53,0,1,1,0,10,0,8,4,0,1,0,0,10,1,7,0,1,8,1,6,54,4,2,1,22,0,3,1,1,9,4,18,1,114,1,0,0,6,0,0,1,0,1,0,0,2,4,0,3,0,0,0,1,1,1,1,1,2,1,1,5,0,0,1,0,0,2,3,0,3,4,0,0,4,0
0,3,1,0,0,0,0,4,5,3,0,0,2,1,1,17,1,1,1,9,1,78,0,0,2,2,1,4,0,1,12,0,15,1,1,1,1,1,0,0,0,1,1,0,24,1,0,1,0,4,0,1,0,0,2,2,0,0,2,1,0,0,3,0,2,4,7,1,0,14,1,0,0,0,0,0,0,1,0,0,0,1,1,40,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,2
3,0,0,2,1,1,5,4,0,7,0,3,0,0,0,17,1,1,2,1,0,6,8,0,0,1,0,1,0,10,1,1,2,9,1,1,6,0,1,0,0,3,1,6,0,2,1,1,0,3,0,1,1,0,1,4,1,0,1,3,4,1,4,0,40,0,2,1,0,1,0,1,1,0,1,3,0,19,0,1,1,0,1,1,9,0,30,0,0,0,0,0,1,0,2,19,1,0,0,0
0,0,3,6,0,1,1,7,2,4,0,1,1,2,0,0,3,0,2,0,0,7,1,0,1,1,3,1,0,4,1,0,5,0,0,6,0,1,1,2,0,1,5,3,1,1,1,3,3,86,0,0,20,1,0,1,3,0,1,0,23,1,2,8,0,0,0,0,0,1,0,1,1,0,0,0,1,17,2,2,0,1,12,4,0,0,1,0,1,1,31,0,0,1,4,0,0,0,1,5
1,0,7,1,1,2,1,3,3,0,0,0,1,2,0,1,1,0,0,0,0,1,1,2,1,0,3,0,3,1,3,10,2,1,1,0,0,0,2,2,0,2,10,1,2,3,0,0,10,3,1,1,0,0,0,0,2,0,3,3,19,0,1,0,1,0,16,6,0,62,0,0,1,2,0,1,0,1,0,58,0,5,1,0,0,1,1,0,0,1,0,3,3,0,1,0,0,1,1,4
0,9,3,5,3,0,1,0,1,2,0,0,0,1,0,8,2,1,1,0,338,1,0,4,1,5,0,4,0,55,0,1,2,1,0,0,0,7,0,1,0,0,17,1,2,3,0,71,2,2,0,5,1,0,1,10,17,1,0,1,1,0,3,0,1,0,1,146,0,0,0,0,0,1,1,0,0,0,1,12,0,7,3,0,0,0,5,0,6,1,0,1,0,8,1,0,16,3,0,5
291,4,1,0,0,1,0,1,1,0,0,0,0,2,31,4,1,0,0,2,0,9,2,2,1,1,0,3,4,2,4,0,0,3,2,2,1,7,0,3,7,0,1,24,1,1,0,12,5,0,1,0,0,0,7,0,3,2,3,1,0,4,1,3,2,0,4,1,0,7,48,0,4,1,0,0,3,1,1,0,0,2,1,0,0,0,2,0,0,0,0,2,1,1,1,0,1,5,0,12
0,1,0,0,4,2,3,1,0,0,0,1,0,8,6,1,0,0,2,1,0,1,5,1,7,0,0,1,0,1,5,7,1,0,1,0,1,2,1,1,8,0,72,0,6,1,1,0,18,0,0,0,0,42,5,0,6,0,2,0,7,5,3,1,2,1,20,1,0,1,1,5,2,2,0,0,26,1,4,2,1,1,0,1,1,0,2,0,0,1,0,0,1,0,15,0,0,0,1,2
0,0,5,1,3,1,0,1,3,18,0,0,0,0,2,0,0,0,2,1,0,3,3,6,1,1,1,0,0,1,2,1,12,0,1,0,0,2,0,6,0,1,1,3,1,3,1,1,2,0,0,3,1,3,0,0,2,1,4,3,5,0,0,0,1,1,0,2,0,3,0,0,1,1,1,1,0,11,1,0,4,0,2,0,1,0,1,0,53,0,1,0,1,0,5,1,1,1,0,0
0,1,1,1,0,0,2,1,0,0,0,16,0,5,2,4,4,3,0,0,0,3,4,4,2,2,2,1,1,6,0,2,0,1,2,2,0,28,2,0,0,35,0,1,0,26,9,0,0,0,0,2,1,0,0,0,2,0,3,3,3,1,0,1,0,0,0,61,0,6,0,1,0,7,0,3,1,0,0,12,0,2,2,0,2,0,0,0,1,1,0,0,1,0,0,3,0,322,3,0
0,0,2,1,1,0,1,13,1,11,0,1,1,0,33,1,0,3,1,0,0,4,2,47,0,0,0,3,0,0,2,1,23,1,7,28,4,5,0,1,0,0,0,0,21,1,0,0,1,26,0,0,0,0,13,2,2,0,3,0,2,32,0,15,0,4,19,2,0,4,0,1,0,0,0,1,0,13,0,0,1,0,32,2,19,0,3,0,2,0,0,1,0,0,3,0,1,0,1,0
0,0,0,0,1,0,1,0,0,0,0,1,1,1,3,1,1,0,0,2,0,0,0,7,2,6,1,2,0,2,3,4,6,2,2,0,0,1,1,2,0,1,2,0,1,0,2,0,9,0,0,70,0,0,4,6,1,1,0,2,2,1,1,0,1,0,0,0,0,0,0,0,0,64,0,0,2,1,1,4,0,0,0,0,0,0,0,0,1,3,1,1,0,3,0,1,1,0,0,0
0,1,6,1,1,0,2,5,9,8,0,5,0,2,0,9,0,0,1,0,1,4,2,3,0,7,0,5,0,1,1,1,5,2,1,0,0,1,0,30,1,0,15,1,3,1,3,6,1,0,0,6,0,2,0,3,11,1,8,1,2,1,0,0,1,5,1,13,0,1,0,2,1,4,0,5,0,0,0,1,0,5,1,0,0,0,0,19,0,0,1,2,9,0,0,0,1,0,0,0
0,0,1,80,1,0,4,2,1,0,0,0,9,0,12,2,38,1,7,0,2,1,2,0,1,0,1,0,0,0,4,1,1,34,0,26,98,0,4,1,1,0,2,1,2,1,0,1,0,1,0,2,0,8,0,0,9,1,3,1,0,3,0,0,1,1,5,1,0,0,1,0,1,17,0,1,1,5,0,1,0,3,0,1,1,156,1,0,0,1,0,0,0,0,3,5,0,1,5,9
